http://www.wikidata.org/entity/Q170028,deception
http://www.wikidata.org/entity/Q169872,symptom
http://www.wikidata.org/entity/Q170087,folk high school
http://www.wikidata.org/entity/Q169031,glove
http://www.wikidata.org/entity/Q170544,tent
http://www.wikidata.org/entity/Q170483,sailing ship
http://www.wikidata.org/entity/Q170434,DOS
http://www.wikidata.org/entity/Q170013,corvette
http://www.wikidata.org/entity/Q168817,algebraic number
http://www.wikidata.org/entity/Q169994,smog
http://www.wikidata.org/entity/Q170090,Vuelta a Murcia
http://www.wikidata.org/entity/Q170239,onomatopoeia
http://www.wikidata.org/entity/Q170449,mud
http://www.wikidata.org/entity/Q170474,modulation
http://www.wikidata.org/entity/Q170476,menorah
http://www.wikidata.org/entity/Q170593,collage art
http://www.wikidata.org/entity/Q170124,envelope
http://www.wikidata.org/entity/Q170486,ham
http://www.wikidata.org/entity/Q168827,prophet of Islam
http://www.wikidata.org/entity/Q170058,continuous function
http://www.wikidata.org/entity/Q169180,ombudsman
http://www.wikidata.org/entity/Q170382,revolver
http://www.wikidata.org/entity/Q168453,"2-[[4-[(2-amino-4-oxo-5,6,7,8-tetrahydro-1H-pteridin-6-yl)methylamino]benzoyl]amino]pentanedioic acid"
http://www.wikidata.org/entity/Q168698,exponential function
http://www.wikidata.org/entity/Q168582,World Team Cup
http://www.wikidata.org/entity/Q168717,ProSieben
http://www.wikidata.org/entity/Q169207,discrimination
http://www.wikidata.org/entity/Q169429,oxymoron
http://www.wikidata.org/entity/Q170043,perfect number
http://www.wikidata.org/entity/Q170063,wedding dress
http://www.wikidata.org/entity/Q170393,illegitimate child
http://www.wikidata.org/entity/Q170403,Ukraine national football team
http://www.wikidata.org/entity/Q170460,Secure Shell
http://www.wikidata.org/entity/Q170539,parody
http://www.wikidata.org/entity/Q170439,chord
http://www.wikidata.org/entity/Q168639,ladder
http://www.wikidata.org/entity/Q170542,WYSIWYG
http://www.wikidata.org/entity/Q169560,caravel
http://www.wikidata.org/entity/Q168565,ghost station
http://www.wikidata.org/entity/Q170153,ziggurat
http://www.wikidata.org/entity/Q170201,veterinary medicine
http://www.wikidata.org/entity/Q170417,caliber
http://www.wikidata.org/entity/Q170463,apse
http://www.wikidata.org/entity/Q170346,Ostsiedlung
http://www.wikidata.org/entity/Q170496,coat of arms of Poland
http://www.wikidata.org/entity/Q170285,traffic sign
http://www.wikidata.org/entity/Q168397,Romania national football team
http://www.wikidata.org/entity/Q168903,Bos primigenius
http://www.wikidata.org/entity/Q169359,Men's Junior European Volleyball Championship
http://www.wikidata.org/entity/Q170084,generalization
http://www.wikidata.org/entity/Q170065,pathogen
http://www.wikidata.org/entity/Q170207,Biblical apocrypha
http://www.wikidata.org/entity/Q170156,confederation
http://www.wikidata.org/entity/Q169251,sadness
http://www.wikidata.org/entity/Q169793,one-person library
http://www.wikidata.org/entity/Q169940,deforestation
http://www.wikidata.org/entity/Q170007,supersonic aircraft
http://www.wikidata.org/entity/Q170412,melody
http://www.wikidata.org/entity/Q168745,Nile crocodile
http://www.wikidata.org/entity/Q168796,spirituality
http://www.wikidata.org/entity/Q170451,logic gate
http://www.wikidata.org/entity/Q170552,balcony
http://www.wikidata.org/entity/Q168456,earring
http://www.wikidata.org/entity/Q170050,chromatography
http://www.wikidata.org/entity/Q170320,Olympic flame
http://www.wikidata.org/entity/Q170561,Hungary national football team
http://www.wikidata.org/entity/Q170519,virtual reality
http://www.wikidata.org/entity/Q169219,albumins
http://www.wikidata.org/entity/Q170790,mathematician
http://www.wikidata.org/entity/Q171308,oblast
http://www.wikidata.org/entity/Q170877,bomber
http://www.wikidata.org/entity/Q170835,cosmogony
http://www.wikidata.org/entity/Q171263,agglutinative language
http://www.wikidata.org/entity/Q171441,enclave
http://www.wikidata.org/entity/Q171558,accident
http://www.wikidata.org/entity/Q171650,12 Hours of Sebring
http://www.wikidata.org/entity/Q171917,calcite
http://www.wikidata.org/entity/Q172451,bogeyman
http://www.wikidata.org/entity/Q172663,exorcism
http://www.wikidata.org/entity/Q172605,palate
http://www.wikidata.org/entity/Q172913,P-38 Lightning
http://www.wikidata.org/entity/Q173235,analgesic
http://www.wikidata.org/entity/Q173253,sense
http://www.wikidata.org/entity/Q173242,woodcut technique
http://www.wikidata.org/entity/Q173387,grave
http://www.wikidata.org/entity/Q173212,computer architecture
http://www.wikidata.org/entity/Q172233,T-34
http://www.wikidata.org/entity/Q170972,Socialist Party
http://www.wikidata.org/entity/Q170885,essential oil
http://www.wikidata.org/entity/Q172937,polyhedron
http://www.wikidata.org/entity/Q173227,physical constant
http://www.wikidata.org/entity/Q171947,franchising
http://www.wikidata.org/entity/Q171318,kinship
http://www.wikidata.org/entity/Q172587,stainless steel
http://www.wikidata.org/entity/Q172847,peptide
http://www.wikidata.org/entity/Q172560,throw
http://www.wikidata.org/entity/Q172754,World's Fair
http://www.wikidata.org/entity/Q171446,coral
http://www.wikidata.org/entity/Q171043,steam locomotive
http://www.wikidata.org/entity/Q171809,county of England
http://www.wikidata.org/entity/Q170978,robotics
http://www.wikidata.org/entity/Q172378,stance
http://www.wikidata.org/entity/Q172957,Tu-154
http://www.wikidata.org/entity/Q173341,hardware description language
http://www.wikidata.org/entity/Q173453,wind instrument
http://www.wikidata.org/entity/Q170980,obelisk
http://www.wikidata.org/entity/Q170924,interest
http://www.wikidata.org/entity/Q172899,photographic developer
http://www.wikidata.org/entity/Q172331,liturgy
http://www.wikidata.org/entity/Q171184,phylogenetics
http://www.wikidata.org/entity/Q170931,Kendo
http://www.wikidata.org/entity/Q171529,canoe
http://www.wikidata.org/entity/Q171341,almanac
http://www.wikidata.org/entity/Q170744,ketone
http://www.wikidata.org/entity/Q170774,miracle
http://www.wikidata.org/entity/Q170963,virtual private network
http://www.wikidata.org/entity/Q171251,administrative law
http://www.wikidata.org/entity/Q171201,Hasidism
http://www.wikidata.org/entity/Q171180,taboo
http://www.wikidata.org/entity/Q172290,sulfate ion
http://www.wikidata.org/entity/Q172896,catacombs
http://www.wikidata.org/entity/Q172760,Samsung Securities Cup
http://www.wikidata.org/entity/Q172904,syncretism
http://www.wikidata.org/entity/Q173113,agronomy
http://www.wikidata.org/entity/Q173287,acrostic
http://www.wikidata.org/entity/Q173366,bayonet
http://www.wikidata.org/entity/Q173265,potato chip
http://www.wikidata.org/entity/Q170984,crown
http://www.wikidata.org/entity/Q172839,photographic process
http://www.wikidata.org/entity/Q170611,techno
http://www.wikidata.org/entity/Q172145,fluid mechanics
http://www.wikidata.org/entity/Q172861,ecological niche
http://www.wikidata.org/entity/Q173517,hand grenade
http://www.wikidata.org/entity/Q172778,plasmid
http://www.wikidata.org/entity/Q173514,food preservation
http://www.wikidata.org/entity/Q171283,Homo
http://www.wikidata.org/entity/Q170731,solubility
http://www.wikidata.org/entity/Q170658,creativity
http://www.wikidata.org/entity/Q170907,biological weapon
http://www.wikidata.org/entity/Q171486,rectifier
http://www.wikidata.org/entity/Q171799,dhow
http://www.wikidata.org/entity/Q171888,eraser
http://www.wikidata.org/entity/Q171899,freedom of religion
http://www.wikidata.org/entity/Q172175,Vajrayana
http://www.wikidata.org/entity/Q172736,katana
http://www.wikidata.org/entity/Q173091,transcendental number
http://www.wikidata.org/entity/Q173271,Russian Grand Prix
http://www.wikidata.org/entity/Q170758,lymph node
http://www.wikidata.org/entity/Q171004,Ursus arctos horribilis
http://www.wikidata.org/entity/Q171174,direct democracy
http://www.wikidata.org/entity/Q171187,peel
http://www.wikidata.org/entity/Q172336,chokehold
http://www.wikidata.org/entity/Q173106,network node
http://www.wikidata.org/entity/Q173350,printed circuit board
http://www.wikidata.org/entity/Q173056,loom
http://www.wikidata.org/entity/Q170765,Pyrrhic victory
http://www.wikidata.org/entity/Q171141,gastronomy
http://www.wikidata.org/entity/Q171741,depth psychology
http://www.wikidata.org/entity/Q172623,molality
http://www.wikidata.org/entity/Q172827,sari
http://www.wikidata.org/entity/Q173183,boolean algebra
http://www.wikidata.org/entity/Q173424,autocracy
http://www.wikidata.org/entity/Q170598,Andean Condor
http://www.wikidata.org/entity/Q171058,opal
http://www.wikidata.org/entity/Q171309,Dravidian architecture
http://www.wikidata.org/entity/Q171448,level crossing
http://www.wikidata.org/entity/Q173324,samsara
http://www.wikidata.org/entity/Q173462,crime against humanity
http://www.wikidata.org/entity/Q174211,organic compound
http://www.wikidata.org/entity/Q175185,rural area
http://www.wikidata.org/entity/Q173582,gradient
http://www.wikidata.org/entity/Q173950,art dealer
http://www.wikidata.org/entity/Q174396,elf
http://www.wikidata.org/entity/Q174520,rose window
http://www.wikidata.org/entity/Q174864,elegy
http://www.wikidata.org/entity/Q174984,signal
http://www.wikidata.org/entity/Q175111,hanging
http://www.wikidata.org/entity/Q175233,cathode
http://www.wikidata.org/entity/Q175646,scanning tunneling microscope
http://www.wikidata.org/entity/Q174989,file system
http://www.wikidata.org/entity/Q176165,database management system
http://www.wikidata.org/entity/Q174782,square
http://www.wikidata.org/entity/Q175026,object
http://www.wikidata.org/entity/Q174546,Antichrist
http://www.wikidata.org/entity/Q174736,destroyer
http://www.wikidata.org/entity/Q175263,data structure
http://www.wikidata.org/entity/Q175331,demonstration
http://www.wikidata.org/entity/Q174873,cantata
http://www.wikidata.org/entity/Q174923,optical illusion
http://www.wikidata.org/entity/Q175151,printer
http://www.wikidata.org/entity/Q175854,phobia
http://www.wikidata.org/entity/Q174361,Book of the Dead
http://www.wikidata.org/entity/Q176088,membrane
http://www.wikidata.org/entity/Q174834,authority
http://www.wikidata.org/entity/Q174174,diesel engine
http://www.wikidata.org/entity/Q174814,electrical substation
http://www.wikidata.org/entity/Q174705,oil painting
http://www.wikidata.org/entity/Q175208,biotope
http://www.wikidata.org/entity/Q174514,Czechoslovak border fortifications
http://www.wikidata.org/entity/Q175861,Badminton Europe Circuit Finals
http://www.wikidata.org/entity/Q175869,microcode
http://www.wikidata.org/entity/Q176129,triode
http://www.wikidata.org/entity/Q176503,femur
http://www.wikidata.org/entity/Q175957,Arduino
http://www.wikidata.org/entity/Q174583,bullet
http://www.wikidata.org/entity/Q174053,relay
http://www.wikidata.org/entity/Q173782,Art Deco
http://www.wikidata.org/entity/Q175173,massively multiplayer online role-playing game
http://www.wikidata.org/entity/Q173600,disaccharide
http://www.wikidata.org/entity/Q173756,Apocynaceae
http://www.wikidata.org/entity/Q173843,regency
http://www.wikidata.org/entity/Q174187,Rivne Oblast
http://www.wikidata.org/entity/Q174335,French Civil Aviation University
http://www.wikidata.org/entity/Q174726,Ascomycota
http://www.wikidata.org/entity/Q174713,planet trail
http://www.wikidata.org/entity/Q175937,Sommerfrische
http://www.wikidata.org/entity/Q176178,Jomala
http://www.wikidata.org/entity/Q173800,bank regulation
http://www.wikidata.org/entity/Q173817,radius
http://www.wikidata.org/entity/Q173966,Germany at the FIFA World Cup
http://www.wikidata.org/entity/Q174080,Race of Champions
http://www.wikidata.org/entity/Q174512,Slovakia national football team
http://www.wikidata.org/entity/Q174733,bipartite graph
http://www.wikidata.org/entity/Q174921,Burschenschaft
http://www.wikidata.org/entity/Q175112,pilaster
http://www.wikidata.org/entity/Q175122,terrestrial television
http://www.wikidata.org/entity/Q175231,polycephaly
http://www.wikidata.org/entity/Q175902,sequence database
http://www.wikidata.org/entity/Q175959,khytra
http://www.wikidata.org/entity/Q176006,law of obligations
http://www.wikidata.org/entity/Q176210,Heroes of the Environment
http://www.wikidata.org/entity/Q176481,Cipher disk
http://www.wikidata.org/entity/Q173603,helmet
http://www.wikidata.org/entity/Q175805,semiconductor device
http://www.wikidata.org/entity/Q173704,BRDC International Trophy
http://www.wikidata.org/entity/Q173740,Cartesian product
http://www.wikidata.org/entity/Q173878,lifting equipment
http://www.wikidata.org/entity/Q175836,thermopolium
http://www.wikidata.org/entity/Q176353,bee-keeping
http://www.wikidata.org/entity/Q176296,Verkhovna Rada
http://www.wikidata.org/entity/Q176318,subduction
http://www.wikidata.org/entity/Q174219,paint
http://www.wikidata.org/entity/Q176161,pentode
http://www.wikidata.org/entity/Q175661,action theory
http://www.wikidata.org/entity/Q174077,flash memory
http://www.wikidata.org/entity/Q173799,entertainment
http://www.wikidata.org/entity/Q174467,Maltese lira
http://www.wikidata.org/entity/Q174450,tetrarchy
http://www.wikidata.org/entity/Q174945,Area of Outstanding Natural Beauty
http://www.wikidata.org/entity/Q175022,digital signal
http://www.wikidata.org/entity/Q175156,onomastics
http://www.wikidata.org/entity/Q175582,Egyptian pyramids
http://www.wikidata.org/entity/Q176452,finite-state machine
http://www.wikidata.org/entity/Q174030,Landrace
http://www.wikidata.org/entity/Q174199,common bottlenose dolphin
http://www.wikidata.org/entity/Q174565,brackets
http://www.wikidata.org/entity/Q174925,analogue electronics
http://www.wikidata.org/entity/Q174844,megacity
http://www.wikidata.org/entity/Q174858,molecular modelling
http://www.wikidata.org/entity/Q175029,anemometer
http://www.wikidata.org/entity/Q175255,Hecatoncheires
http://www.wikidata.org/entity/Q175768,mudslide
http://www.wikidata.org/entity/Q173907,mihrab
http://www.wikidata.org/entity/Q174389,César Award
http://www.wikidata.org/entity/Q174698,Basidiomycota
http://www.wikidata.org/entity/Q175641,tortilla chip
http://www.wikidata.org/entity/Q176140,electrode
http://www.wikidata.org/entity/Q176494,recession
http://www.wikidata.org/entity/Q177220,singer
http://www.wikidata.org/entity/Q178561,battle
http://www.wikidata.org/entity/Q176799,military unit
http://www.wikidata.org/entity/Q176977,real-valued continuous function
http://www.wikidata.org/entity/Q177105,glia
http://www.wikidata.org/entity/Q177456,assault rifle
http://www.wikidata.org/entity/Q178048,bus
http://www.wikidata.org/entity/Q178122,aria
http://www.wikidata.org/entity/Q178052,Ronde van Noord-Holland
http://www.wikidata.org/entity/Q178218,Formula 750
http://www.wikidata.org/entity/Q178193,steamboat
http://www.wikidata.org/entity/Q178354,reason
http://www.wikidata.org/entity/Q178470,netbook
http://www.wikidata.org/entity/Q178476,monetary policy
http://www.wikidata.org/entity/Q178564,nationalization
http://www.wikidata.org/entity/Q178659,illustration
http://www.wikidata.org/entity/Q178678,kickboxing
http://www.wikidata.org/entity/Q178550,submachine gun
http://www.wikidata.org/entity/Q178692,crane
http://www.wikidata.org/entity/Q177716,pogrom
http://www.wikidata.org/entity/Q177471,intercontinental ballistic missile
http://www.wikidata.org/entity/Q176953,rendering
http://www.wikidata.org/entity/Q177646,subset
http://www.wikidata.org/entity/Q177413,demon
http://www.wikidata.org/entity/Q178342,archangel
http://www.wikidata.org/entity/Q178473,Hero of the Soviet Union
http://www.wikidata.org/entity/Q177764,Vodun
http://www.wikidata.org/entity/Q177826,clergy
http://www.wikidata.org/entity/Q178150,insulator
http://www.wikidata.org/entity/Q177634,community
http://www.wikidata.org/entity/Q178588,gramophone record
http://www.wikidata.org/entity/Q178169,Presbyterianism
http://www.wikidata.org/entity/Q178651,interview
http://www.wikidata.org/entity/Q176637,pawnbroker
http://www.wikidata.org/entity/Q177266,militarism
http://www.wikidata.org/entity/Q177571,decision theory
http://www.wikidata.org/entity/Q177601,macaque
http://www.wikidata.org/entity/Q177923,auction
http://www.wikidata.org/entity/Q178032,electromagnet
http://www.wikidata.org/entity/Q178149,bodhisattva
http://www.wikidata.org/entity/Q178389,balalaika
http://www.wikidata.org/entity/Q178401,amphora
http://www.wikidata.org/entity/Q178483,hypernucleus
http://www.wikidata.org/entity/Q178512,public transport
http://www.wikidata.org/entity/Q178359,sauce
http://www.wikidata.org/entity/Q176930,Declaration by United Nations
http://www.wikidata.org/entity/Q177002,swing ride
http://www.wikidata.org/entity/Q177053,mister
http://www.wikidata.org/entity/Q177013,subatomic particle
http://www.wikidata.org/entity/Q177166,king cake
http://www.wikidata.org/entity/Q177784,hydraulics
http://www.wikidata.org/entity/Q178024,dough
http://www.wikidata.org/entity/Q178266,herbicide
http://www.wikidata.org/entity/Q178433,lexicology
http://www.wikidata.org/entity/Q177626,human migration
http://www.wikidata.org/entity/Q177777,logistics
http://www.wikidata.org/entity/Q177691,tense
http://www.wikidata.org/entity/Q177239,limit
http://www.wikidata.org/entity/Q176763,evidence
http://www.wikidata.org/entity/Q177911,steroid
http://www.wikidata.org/entity/Q177305,observation deck
http://www.wikidata.org/entity/Q177234,mainframe computer
http://www.wikidata.org/entity/Q177268,moon of Mars
http://www.wikidata.org/entity/Q177378,tofu
http://www.wikidata.org/entity/Q178026,fullerene
http://www.wikidata.org/entity/Q178249,Pteridophyta
http://www.wikidata.org/entity/Q178376,finding aid
http://www.wikidata.org/entity/Q178366,tibia
http://www.wikidata.org/entity/Q178197,mercenary
http://www.wikidata.org/entity/Q176555,quantum computer
http://www.wikidata.org/entity/Q176739,Stromatolite
http://www.wikidata.org/entity/Q176737,stochastic process
http://www.wikidata.org/entity/Q177190,sleep disorder
http://www.wikidata.org/entity/Q178185,heat engine
http://www.wikidata.org/entity/Q176849,semi tractor
http://www.wikidata.org/entity/Q177567,Amazon rainforest
http://www.wikidata.org/entity/Q177749,sidewalk
http://www.wikidata.org/entity/Q178673,vocal register
http://www.wikidata.org/entity/Q178285,freeware
http://www.wikidata.org/entity/Q177597,naval ship
http://www.wikidata.org/entity/Q178272,Brachiopoda
http://www.wikidata.org/entity/Q176645,Markov chain
http://www.wikidata.org/entity/Q176640,randomness
http://www.wikidata.org/entity/Q176831,International Financial Reporting Standards
http://www.wikidata.org/entity/Q177253,show trial
http://www.wikidata.org/entity/Q177414,anticyclone
http://www.wikidata.org/entity/Q177380,hot spring
http://www.wikidata.org/entity/Q177734,artesian aquifer
http://www.wikidata.org/entity/Q178059,paraphilia
http://www.wikidata.org/entity/Q178243,musket
http://www.wikidata.org/entity/Q178296,dodecahedron
http://www.wikidata.org/entity/Q178648,peripheral equipment
http://www.wikidata.org/entity/Q177719,medical diagnosis
http://www.wikidata.org/entity/Q177518,IPTV
http://www.wikidata.org/entity/Q177600,stick figure
http://www.wikidata.org/entity/Q177771,threnody
http://www.wikidata.org/entity/Q177941,nylon
http://www.wikidata.org/entity/Q178592,Nitidulidae
http://www.wikidata.org/entity/Q178074,veto power
http://www.wikidata.org/entity/Q178138,Government of Czechoslovakia
http://www.wikidata.org/entity/Q178885,deity
http://www.wikidata.org/entity/Q178890,accent symbol
http://www.wikidata.org/entity/Q178803,international trade
http://www.wikidata.org/entity/Q178805,joystick
http://www.wikidata.org/entity/Q178930,Nascom
http://www.wikidata.org/entity/Q179020,fin whale
http://www.wikidata.org/entity/Q179217,blood coagulation
http://www.wikidata.org/entity/Q179232,interior design
http://www.wikidata.org/entity/Q179316,clay pit
http://www.wikidata.org/entity/Q179352,despotism
http://www.wikidata.org/entity/Q179509,hydrogeology
http://www.wikidata.org/entity/Q179461,religious text
http://www.wikidata.org/entity/Q179583,line
http://www.wikidata.org/entity/Q179875,debate
http://www.wikidata.org/entity/Q180119,kernos
http://www.wikidata.org/entity/Q179651,scale
http://www.wikidata.org/entity/Q178744,Manu
http://www.wikidata.org/entity/Q179049,nature reserve
http://www.wikidata.org/entity/Q178790,trade union
http://www.wikidata.org/entity/Q179216,cartel
http://www.wikidata.org/entity/Q179405,reflex
http://www.wikidata.org/entity/Q179805,political philosophy
http://www.wikidata.org/entity/Q179179,interest rate
http://www.wikidata.org/entity/Q179310,computing
http://www.wikidata.org/entity/Q179630,syndrome
http://www.wikidata.org/entity/Q179831,prefecture
http://www.wikidata.org/entity/Q178743,stele
http://www.wikidata.org/entity/Q178706,institution
http://www.wikidata.org/entity/Q179551,HTML element
http://www.wikidata.org/entity/Q179899,topological space
http://www.wikidata.org/entity/Q178794,watch
http://www.wikidata.org/entity/Q179700,statue
http://www.wikidata.org/entity/Q179661,treatment
http://www.wikidata.org/entity/Q178827,monomer
http://www.wikidata.org/entity/Q179904,hourglass
http://www.wikidata.org/entity/Q179723,sacrifice
http://www.wikidata.org/entity/Q179435,satellite navigation system
http://www.wikidata.org/entity/Q179550,software bug
http://www.wikidata.org/entity/Q178859,antimicrobial drug
http://www.wikidata.org/entity/Q178715,rhyme
http://www.wikidata.org/entity/Q178795,land mine
http://www.wikidata.org/entity/Q178843,rupee
http://www.wikidata.org/entity/Q179448,noise
http://www.wikidata.org/entity/Q179430,sextant
http://www.wikidata.org/entity/Q179671,nation state
http://www.wikidata.org/entity/Q179729,Taxus baccata
http://www.wikidata.org/entity/Q179797,lexicographic thesaurus
http://www.wikidata.org/entity/Q179872,county of Ireland
http://www.wikidata.org/entity/Q179742,prejudice
http://www.wikidata.org/entity/Q179348,ballistic missile
http://www.wikidata.org/entity/Q179749,Vårdö
http://www.wikidata.org/entity/Q179121,Stalinism
http://www.wikidata.org/entity/Q179959,Strigops habroptilus
http://www.wikidata.org/entity/Q179010,kebab
http://www.wikidata.org/entity/Q179076,exchange
http://www.wikidata.org/entity/Q179233,administrative post of Mozambique
http://www.wikidata.org/entity/Q179231,IIHF InLine Hockey World Championship
http://www.wikidata.org/entity/Q179600,stellar classification
http://www.wikidata.org/entity/Q179792,planetary ring
http://www.wikidata.org/entity/Q178921,mineral water
http://www.wikidata.org/entity/Q179222,income tax
http://www.wikidata.org/entity/Q179991,biopsy
http://www.wikidata.org/entity/Q178780,liqueur
http://www.wikidata.org/entity/Q178899,Akvavit
http://www.wikidata.org/entity/Q179164,unitary state
http://www.wikidata.org/entity/Q179452,DL-amphetamine
http://www.wikidata.org/entity/Q179080,predicate
http://www.wikidata.org/entity/Q179177,weathering
http://www.wikidata.org/entity/Q178697,dispersion
http://www.wikidata.org/entity/Q178694,heredity
http://www.wikidata.org/entity/Q178777,jet engine
http://www.wikidata.org/entity/Q178995,HTTP cookie
http://www.wikidata.org/entity/Q179057,explosion
http://www.wikidata.org/entity/Q179012,project management
http://www.wikidata.org/entity/Q179271,D-ribofuranose
http://www.wikidata.org/entity/Q179366,boycott
http://www.wikidata.org/entity/Q179472,Galvanometer
http://www.wikidata.org/entity/Q179863,Greater Flamingo
http://www.wikidata.org/entity/Q180043,social welfare
http://www.wikidata.org/entity/Q178844,felony
http://www.wikidata.org/entity/Q178985,ode
http://www.wikidata.org/entity/Q179941,Local exchange trading system
http://www.wikidata.org/entity/Q179911,tourmalines
http://www.wikidata.org/entity/Q179099,Aggregate
http://www.wikidata.org/entity/Q179951,strabismus
http://www.wikidata.org/entity/Q178750,Copa América
http://www.wikidata.org/entity/Q178725,Niterói
http://www.wikidata.org/entity/Q178812,tubular bells
http://www.wikidata.org/entity/Q178933,Hardanger fiddle
http://www.wikidata.org/entity/Q179226,equestrianism
http://www.wikidata.org/entity/Q179274,fatwa
http://www.wikidata.org/entity/Q179637,prisoner of war
http://www.wikidata.org/entity/Q179643,underwater diving
http://www.wikidata.org/entity/Q180046,space exploration
http://www.wikidata.org/entity/Q179289,causality
http://www.wikidata.org/entity/Q179415,massage
http://www.wikidata.org/entity/Q180049,kaleidoscope
http://www.wikidata.org/entity/Q179996,(RS)-methadone
http://www.wikidata.org/entity/Q178947,operational amplifier
http://www.wikidata.org/entity/Q179733,Arya Muthu
http://www.wikidata.org/entity/Q181442,Q181442
http://www.wikidata.org/entity/Q180370,hospital
http://www.wikidata.org/entity/Q180684,conflict
http://www.wikidata.org/entity/Q180174,folly
http://www.wikidata.org/entity/Q180184,sediment
http://www.wikidata.org/entity/Q180341,DL-methionine
http://www.wikidata.org/entity/Q180472,adoption
http://www.wikidata.org/entity/Q180270,Škoda Rapid (2012-)
http://www.wikidata.org/entity/Q180538,fishery
http://www.wikidata.org/entity/Q180388,waste management
http://www.wikidata.org/entity/Q180712,computer worm
http://www.wikidata.org/entity/Q180958,faculty
http://www.wikidata.org/entity/Q181008,jigsaw
http://www.wikidata.org/entity/Q181260,epigraphy
http://www.wikidata.org/entity/Q181360,harpies
http://www.wikidata.org/entity/Q181247,woodwind instrument
http://www.wikidata.org/entity/Q181485,blast furnace
http://www.wikidata.org/entity/Q181348,viaduct
http://www.wikidata.org/entity/Q180126,howitzer
http://www.wikidata.org/entity/Q181156,software design pattern
http://www.wikidata.org/entity/Q180927,mastaba
http://www.wikidata.org/entity/Q180720,chakra
http://www.wikidata.org/entity/Q181508,extraterrestrial life
http://www.wikidata.org/entity/Q181593,sorting algorithm
http://www.wikidata.org/entity/Q180733,lute
http://www.wikidata.org/entity/Q180173,sailplane
http://www.wikidata.org/entity/Q180160,metadata
http://www.wikidata.org/entity/Q180856,choreography
http://www.wikidata.org/entity/Q180284,jaw
http://www.wikidata.org/entity/Q181322,insecticide
http://www.wikidata.org/entity/Q180859,Crowning
http://www.wikidata.org/entity/Q180494,saga
http://www.wikidata.org/entity/Q181388,sled
http://www.wikidata.org/entity/Q180507,radiation therapy
http://www.wikidata.org/entity/Q180516,room
http://www.wikidata.org/entity/Q180687,consumer price index
http://www.wikidata.org/entity/Q180874,lunar mare
http://www.wikidata.org/entity/Q180857,Wales national football team
http://www.wikidata.org/entity/Q181036,hyperbole
http://www.wikidata.org/entity/Q180997,post mill
http://www.wikidata.org/entity/Q180987,stupa
http://www.wikidata.org/entity/Q181217,bey
http://www.wikidata.org/entity/Q181296,abelian group
http://www.wikidata.org/entity/Q181336,Dakar Rally
http://www.wikidata.org/entity/Q180454,cranial nerve
http://www.wikidata.org/entity/Q180262,Erinyes
http://www.wikidata.org/entity/Q181487,audit
http://www.wikidata.org/entity/Q181175,scalar physical quantity
http://www.wikidata.org/entity/Q180254,adsorption
http://www.wikidata.org/entity/Q180481,ambulance
http://www.wikidata.org/entity/Q180537,meander
http://www.wikidata.org/entity/Q180592,social philosophy
http://www.wikidata.org/entity/Q180853,pavane
http://www.wikidata.org/entity/Q181040,clef
http://www.wikidata.org/entity/Q181275,autobiographical comics
http://www.wikidata.org/entity/Q181307,lieu-dit
http://www.wikidata.org/entity/Q181414,biblical animal
http://www.wikidata.org/entity/Q181368,zócalo
http://www.wikidata.org/entity/Q181543,iconoclasm
http://www.wikidata.org/entity/Q181066,shorthand
http://www.wikidata.org/entity/Q181298,fanzine
http://www.wikidata.org/entity/Q180204,shampoo
http://www.wikidata.org/entity/Q180287,Moirae
http://www.wikidata.org/entity/Q180928,Paris districts
http://www.wikidata.org/entity/Q181309,CUTE-1.7
http://www.wikidata.org/entity/Q181292,hoodoo
http://www.wikidata.org/entity/Q180868,prototype-based programming
http://www.wikidata.org/entity/Q181394,nutrient
http://www.wikidata.org/entity/Q180846,supermarket
http://www.wikidata.org/entity/Q180256,booting
http://www.wikidata.org/entity/Q180225,corset
http://www.wikidata.org/entity/Q180253,fuel cell
http://www.wikidata.org/entity/Q180211,Trofeo Edil C
http://www.wikidata.org/entity/Q180570,İstanbul Cup
http://www.wikidata.org/entity/Q180711,search engine optimization
http://www.wikidata.org/entity/Q180907,bijection
http://www.wikidata.org/entity/Q181001,erotica
http://www.wikidata.org/entity/Q181251,Alouette III
http://www.wikidata.org/entity/Q181417,frequency modulation
http://www.wikidata.org/entity/Q181559,camphor
http://www.wikidata.org/entity/Q180148,Rotifera
http://www.wikidata.org/entity/Q180774,dystopia
http://www.wikidata.org/entity/Q180825,FIFA World Rankings
http://www.wikidata.org/entity/Q181136,DL-glutamic acid
http://www.wikidata.org/entity/Q181283,adult comics
http://www.wikidata.org/entity/Q181465,Faraday's law of induction
http://www.wikidata.org/entity/Q181505,astrometry
http://www.wikidata.org/entity/Q181469,galleon
http://www.wikidata.org/entity/Q180152,vitiligo
http://www.wikidata.org/entity/Q180394,blót
http://www.wikidata.org/entity/Q180673,ceremonial county of England
http://www.wikidata.org/entity/Q180719,Minerve-class submarine
http://www.wikidata.org/entity/Q181014,fugue
http://www.wikidata.org/entity/Q181517,theodolite
http://www.wikidata.org/entity/Q180268,gospel music
http://www.wikidata.org/entity/Q180323,vertebra
http://www.wikidata.org/entity/Q180634,distributed computing
http://www.wikidata.org/entity/Q180910,leisure
http://www.wikidata.org/entity/Q181365,dot product
