http://www.wikidata.org/entity/Q7386,Formicidae
http://www.wikidata.org/entity/Q7537,Brassica oleracea var. botrytis
http://www.wikidata.org/entity/Q6607,guitar
http://www.wikidata.org/entity/Q7163,politics
http://www.wikidata.org/entity/Q7876,Austrian Grand Prix
http://www.wikidata.org/entity/Q7307,kiss
http://www.wikidata.org/entity/Q7174,democracy
http://www.wikidata.org/entity/Q7264,Marxism
http://www.wikidata.org/entity/Q7202,molecular biology
http://www.wikidata.org/entity/Q7252,feminism
http://www.wikidata.org/entity/Q7272,socialism
http://www.wikidata.org/entity/Q7556,Anatidae
http://www.wikidata.org/entity/Q7787,history of Europe
http://www.wikidata.org/entity/Q7849,Abu Dhabi Grand Prix
http://www.wikidata.org/entity/Q7885,Bahrain Grand Prix
http://www.wikidata.org/entity/Q7283,terrorism
http://www.wikidata.org/entity/Q6674,devil
http://www.wikidata.org/entity/Q7390,human voice
http://www.wikidata.org/entity/Q7281,propaganda
http://www.wikidata.org/entity/Q7754,mathematical analysis
http://www.wikidata.org/entity/Q7020,genome
http://www.wikidata.org/entity/Q7205,paleontology
http://www.wikidata.org/entity/Q7325,Jewish people
http://www.wikidata.org/entity/Q7375,Camelus
http://www.wikidata.org/entity/Q7408,imperial examination
http://www.wikidata.org/entity/Q7870,Australian Grand Prix
http://www.wikidata.org/entity/Q6661,French cuisine
http://www.wikidata.org/entity/Q6888,astronomical transit
http://www.wikidata.org/entity/Q6915,magnetosphere
http://www.wikidata.org/entity/Q7208,pathology
http://www.wikidata.org/entity/Q7269,monarchy
http://www.wikidata.org/entity/Q7603,GNU General Public License
http://www.wikidata.org/entity/Q7762,rosmarinic acid
http://www.wikidata.org/entity/Q7215,virology
http://www.wikidata.org/entity/Q5275,astronomical clock
http://www.wikidata.org/entity/Q5300,central processing unit
http://www.wikidata.org/entity/Q5321,resistor
http://www.wikidata.org/entity/Q5386,auto racing
http://www.wikidata.org/entity/Q5378,rugby
http://www.wikidata.org/entity/Q5414,Great dane
http://www.wikidata.org/entity/Q5875,giant star
http://www.wikidata.org/entity/Q5849,rugby union
http://www.wikidata.org/entity/Q5893,red dwarf
http://www.wikidata.org/entity/Q5916,spaceflight
http://www.wikidata.org/entity/Q6010,rapping
http://www.wikidata.org/entity/Q6388,swimming
http://www.wikidata.org/entity/Q6592,trans-Neptunian object
http://www.wikidata.org/entity/Q5084,hamlet
http://www.wikidata.org/entity/Q6097,tea
http://www.wikidata.org/entity/Q5638,bus
http://www.wikidata.org/entity/Q6256,country
http://www.wikidata.org/entity/Q5113,bird
http://www.wikidata.org/entity/Q5891,philosophy
http://www.wikidata.org/entity/Q5320,switch
http://www.wikidata.org/entity/Q6063,Government of the United Kingdom
http://www.wikidata.org/entity/Q5369,baseball
http://www.wikidata.org/entity/Q6478,A330
http://www.wikidata.org/entity/Q5367,motorsport
http://www.wikidata.org/entity/Q5838,Kabul
http://www.wikidata.org/entity/Q5292,encyclopedia
http://www.wikidata.org/entity/Q5297,microprocessor
http://www.wikidata.org/entity/Q6368,web browser
http://www.wikidata.org/entity/Q6243,variable star
http://www.wikidata.org/entity/Q5090,rice
http://www.wikidata.org/entity/Q5856,synthetic fiber
http://www.wikidata.org/entity/Q6505,Concorde
http://www.wikidata.org/entity/Q6534,French Revolution
http://www.wikidata.org/entity/Q6293,photographic film
http://www.wikidata.org/entity/Q5043,Christianity
http://www.wikidata.org/entity/Q5283,diamond
http://www.wikidata.org/entity/Q5372,basketball
http://www.wikidata.org/entity/Q5151,month
http://www.wikidata.org/entity/Q5119,capital
http://www.wikidata.org/entity/Q6160,vandalism
http://www.wikidata.org/entity/Q6394,Boeing 707
http://www.wikidata.org/entity/Q5294,DVD
http://www.wikidata.org/entity/Q5377,golf
http://www.wikidata.org/entity/Q5607,modem
http://www.wikidata.org/entity/Q5855,blue giant
http://www.wikidata.org/entity/Q5864,G-type main-sequence star
http://www.wikidata.org/entity/Q5961,X-ray binary
http://www.wikidata.org/entity/Q6068,Jerichower Land
http://www.wikidata.org/entity/Q6235,nationalism
http://www.wikidata.org/entity/Q6266,nation
http://www.wikidata.org/entity/Q6418,Boeing 757
http://www.wikidata.org/entity/Q6465,department of France
http://www.wikidata.org/entity/Q5898,red supergiant
http://www.wikidata.org/entity/Q5639,trolleybus
http://www.wikidata.org/entity/Q5538,Cotoneaster
http://www.wikidata.org/entity/Q5051,possessive adjective
http://www.wikidata.org/entity/Q6223,fascism
http://www.wikidata.org/entity/Q6458,nova
http://www.wikidata.org/entity/Q5994,piano
http://www.wikidata.org/entity/Q5290,computer monitor
http://www.wikidata.org/entity/Q5503,rapid transit
http://www.wikidata.org/entity/Q5852,blanket
http://www.wikidata.org/entity/Q5375,cricket
http://www.wikidata.org/entity/Q5339,transistor
http://www.wikidata.org/entity/Q5293,floppy disk
http://www.wikidata.org/entity/Q5873,sexual intercourse
http://www.wikidata.org/entity/Q5871,white dwarf
http://www.wikidata.org/entity/Q6220,subdwarf star
http://www.wikidata.org/entity/Q6227,subgiant
http://www.wikidata.org/entity/Q6251,Wolf–Rayet star
http://www.wikidata.org/entity/Q6387,Boeing 737
http://www.wikidata.org/entity/Q6472,stellar evolution
http://www.wikidata.org/entity/Q5174,Eumetazoa
http://www.wikidata.org/entity/Q5107,continent
http://www.wikidata.org/entity/Q5185,Nematoda
http://www.wikidata.org/entity/Q5480,Bart Simpson
http://www.wikidata.org/entity/Q5476,Races in Revelation Space
http://www.wikidata.org/entity/Q5843,backpack
http://www.wikidata.org/entity/Q6449,stellar magnetic field
http://www.wikidata.org/entity/Q5737,kurgan
http://www.wikidata.org/entity/Q6372,photosphere
http://www.wikidata.org/entity/Q5309,graphite
http://www.wikidata.org/entity/Q5318,router
http://www.wikidata.org/entity/Q5643,water taxi
http://www.wikidata.org/entity/Q6006,Neon sign
http://www.wikidata.org/entity/Q6216,liberalism
http://www.wikidata.org/entity/Q6311,stellar atmosphere
http://www.wikidata.org/entity/Q6496,Airbus A400M
http://www.wikidata.org/entity/Q6199,anarchism
http://www.wikidata.org/entity/Q5153,Template:Portal
http://www.wikidata.org/entity/Q5295,random-access memory
http://www.wikidata.org/entity/Q5406,Hittites
http://www.wikidata.org/entity/Q5518,liceo classico
http://www.wikidata.org/entity/Q5653,regencies and cities of Indonesia
http://www.wikidata.org/entity/Q6484,Airbus A350
http://www.wikidata.org/entity/Q6232,T Tauri type star
http://www.wikidata.org/entity/Q6440,stellar kinematics
http://www.wikidata.org/entity/Q5098,provinces of Indonesia
http://www.wikidata.org/entity/Q6481,A340235
http://www.wikidata.org/entity/Q5848,blue straggler
http://www.wikidata.org/entity/Q2979,liberty
http://www.wikidata.org/entity/Q2984,November 13
http://www.wikidata.org/entity/Q2997,November 1
http://www.wikidata.org/entity/Q3016,November 29
http://www.wikidata.org/entity/Q3024,November 20
http://www.wikidata.org/entity/Q3025,November 22
http://www.wikidata.org/entity/Q3029,November 16
http://www.wikidata.org/entity/Q3559,comet
http://www.wikidata.org/entity/Q3751,Praia
http://www.wikidata.org/entity/Q3863,asteroid
http://www.wikidata.org/entity/Q4006,geographic map
http://www.wikidata.org/entity/Q4290,investment
http://www.wikidata.org/entity/Q4334,grace note
http://www.wikidata.org/entity/Q4360,pulsar
http://www.wikidata.org/entity/Q4817,column
http://www.wikidata.org/entity/Q4202,neutron star
http://www.wikidata.org/entity/Q3918,university
http://www.wikidata.org/entity/Q3937,supernova
http://www.wikidata.org/entity/Q4478,Punjab
http://www.wikidata.org/entity/Q3947,house
http://www.wikidata.org/entity/Q3957,town
http://www.wikidata.org/entity/Q4022,river
http://www.wikidata.org/entity/Q4421,forest
http://www.wikidata.org/entity/Q2977,cathedral
http://www.wikidata.org/entity/Q3914,school
http://www.wikidata.org/entity/Q3950,villa
http://www.wikidata.org/entity/Q3887,solar eclipse
http://www.wikidata.org/entity/Q4692,Renaissance
http://www.wikidata.org/entity/Q4213,telescope
http://www.wikidata.org/entity/Q4886,cultivar
http://www.wikidata.org/entity/Q4508,navy
http://www.wikidata.org/entity/Q3930,table tennis
http://www.wikidata.org/entity/Q4315,Subak
http://www.wikidata.org/entity/Q3609,road bicycle racing
http://www.wikidata.org/entity/Q4343,sound card
http://www.wikidata.org/entity/Q2988,November 10
http://www.wikidata.org/entity/Q2963,October 16
http://www.wikidata.org/entity/Q3710,foot
http://www.wikidata.org/entity/Q2983,November 14
http://www.wikidata.org/entity/Q4184,autobiography
http://www.wikidata.org/entity/Q4018,Navarre
http://www.wikidata.org/entity/Q3465,jinn
http://www.wikidata.org/entity/Q2964,October 18
http://www.wikidata.org/entity/Q3023,November 21
http://www.wikidata.org/entity/Q3196,fire
http://www.wikidata.org/entity/Q4021,plant anatomy
http://www.wikidata.org/entity/Q4432,USB flash drive
http://www.wikidata.org/entity/Q4626,Kölsch
http://www.wikidata.org/entity/Q4266,Party of Regions
http://www.wikidata.org/entity/Q4618,carnival
http://www.wikidata.org/entity/Q4539,cooperative
http://www.wikidata.org/entity/Q2991,November 9
http://www.wikidata.org/entity/Q2989,November 7
http://www.wikidata.org/entity/Q3020,November 25
http://www.wikidata.org/entity/Q4130,orbit
http://www.wikidata.org/entity/Q2993,November 5
http://www.wikidata.org/entity/Q4809,rocket stage
http://www.wikidata.org/entity/Q2992,November 6
http://www.wikidata.org/entity/Q3406,Cichlidae
http://www.wikidata.org/entity/Q4169,outer space
http://www.wikidata.org/entity/Q4439,hard disk drive
http://www.wikidata.org/entity/Q4468,Gobiidae
http://www.wikidata.org/entity/Q4492,optical disc drive
http://www.wikidata.org/entity/Q2987,November 11
http://www.wikidata.org/entity/Q3368,Essonne
http://www.wikidata.org/entity/Q2982,November 15
http://www.wikidata.org/entity/Q2990,November 8
http://www.wikidata.org/entity/Q3017,November 28
http://www.wikidata.org/entity/Q2961,October 19
http://www.wikidata.org/entity/Q2986,November 12
http://www.wikidata.org/entity/Q3026,November 19
http://www.wikidata.org/entity/Q4188,superluminous supernova
http://www.wikidata.org/entity/Q4460,Persian gardens
http://www.wikidata.org/entity/Q4610,Decapoda
http://www.wikidata.org/entity/Q2995,November 3
http://www.wikidata.org/entity/Q2996,November 2
http://www.wikidata.org/entity/Q2962,October 17
http://www.wikidata.org/entity/Q4321,motherboard
http://www.wikidata.org/entity/Q3019,November 26
http://www.wikidata.org/entity/Q3021,November 23
http://www.wikidata.org/entity/Q3204,Geneva Open Challenger
http://www.wikidata.org/entity/Q3721,fraternities and sororities in North America
http://www.wikidata.org/entity/Q3962,laptop
http://www.wikidata.org/entity/Q3028,November 17
http://www.wikidata.org/entity/Q3018,November 27
http://www.wikidata.org/entity/Q3022,November 24
http://www.wikidata.org/entity/Q3027,November 18
http://www.wikidata.org/entity/Q3071,punk rock
http://www.wikidata.org/entity/Q3999,human anatomy
http://www.wikidata.org/entity/Q3988,real-time computing
http://www.wikidata.org/entity/Q4543,beach volleyball
http://www.wikidata.org/entity/Q4308,video card
http://www.wikidata.org/entity/Q2994,November 4
http://www.wikidata.org/entity/Q3015,November 30
http://www.wikidata.org/entity/Q3074,traffic code
http://www.wikidata.org/entity/Q3966,computer hardware
http://www.wikidata.org/entity/Q4482,film criticism
http://www.wikidata.org/entity/Q4917,United States dollar
http://www.wikidata.org/entity/Q3694,vacation property
http://www.wikidata.org/entity/Q3872,neuropsychology
http://www.wikidata.org/entity/Q2780,August 8
http://www.wikidata.org/entity/Q2800,December 27
http://www.wikidata.org/entity/Q2821,August 23
http://www.wikidata.org/entity/Q2853,September 10
http://www.wikidata.org/entity/Q2859,September 1
http://www.wikidata.org/entity/Q2857,September 2
http://www.wikidata.org/entity/Q2901,December 30
http://www.wikidata.org/entity/Q2860,September 3
http://www.wikidata.org/entity/Q2935,calf
http://www.wikidata.org/entity/Q2883,September 28
http://www.wikidata.org/entity/Q2884,September 27
http://www.wikidata.org/entity/Q2889,September 22
http://www.wikidata.org/entity/Q2927,October 11
http://www.wikidata.org/entity/Q2930,October 5
http://www.wikidata.org/entity/Q2928,October 6
http://www.wikidata.org/entity/Q2952,October 28
http://www.wikidata.org/entity/Q2811,submarine
http://www.wikidata.org/entity/Q2924,October 8
http://www.wikidata.org/entity/Q2852,September 7
http://www.wikidata.org/entity/Q2779,August 10
http://www.wikidata.org/entity/Q2782,August 9
http://www.wikidata.org/entity/Q2828,August 22
http://www.wikidata.org/entity/Q2832,December 28
http://www.wikidata.org/entity/Q2951,October 29
http://www.wikidata.org/entity/Q2855,September 4
http://www.wikidata.org/entity/Q2849,September 12
http://www.wikidata.org/entity/Q2776,August 13
http://www.wikidata.org/entity/Q2781,August 7
http://www.wikidata.org/entity/Q2788,August 1
http://www.wikidata.org/entity/Q2812,August 16
http://www.wikidata.org/entity/Q2827,August 17
http://www.wikidata.org/entity/Q2840,influenza
http://www.wikidata.org/entity/Q2847,September 14
http://www.wikidata.org/entity/Q2856,September 9
http://www.wikidata.org/entity/Q2890,September 24
http://www.wikidata.org/entity/Q2894,September 17
http://www.wikidata.org/entity/Q2893,September 18
http://www.wikidata.org/entity/Q2920,October 12
http://www.wikidata.org/entity/Q2926,October 7
http://www.wikidata.org/entity/Q2950,October 30
http://www.wikidata.org/entity/Q2955,October 24
http://www.wikidata.org/entity/Q2778,August 11
http://www.wikidata.org/entity/Q2777,August 12
http://www.wikidata.org/entity/Q2819,August 25
http://www.wikidata.org/entity/Q2949,October 31
http://www.wikidata.org/entity/Q2954,October 25
http://www.wikidata.org/entity/Q2960,October 21
http://www.wikidata.org/entity/Q2848,September 13
http://www.wikidata.org/entity/Q2881,September 30
http://www.wikidata.org/entity/Q2913,October 1
http://www.wikidata.org/entity/Q2785,August 2
http://www.wikidata.org/entity/Q2912,December 31
http://www.wikidata.org/entity/Q2783,August 5
http://www.wikidata.org/entity/Q2786,August 3
http://www.wikidata.org/entity/Q2816,August 29
http://www.wikidata.org/entity/Q2823,August 21
http://www.wikidata.org/entity/Q2824,August 20
http://www.wikidata.org/entity/Q2825,August 24
http://www.wikidata.org/entity/Q2851,September 11
http://www.wikidata.org/entity/Q2953,October 26
http://www.wikidata.org/entity/Q2784,August 4
http://www.wikidata.org/entity/Q2862,December 29
http://www.wikidata.org/entity/Q2919,October 15
http://www.wikidata.org/entity/Q2929,October 4
http://www.wikidata.org/entity/Q2958,October 23
http://www.wikidata.org/entity/Q2956,October 27
http://www.wikidata.org/entity/Q2850,September 8
http://www.wikidata.org/entity/Q2921,October 10
http://www.wikidata.org/entity/Q2826,August 18
http://www.wikidata.org/entity/Q2854,September 5
http://www.wikidata.org/entity/Q2787,August 6
http://www.wikidata.org/entity/Q2817,August 28
http://www.wikidata.org/entity/Q2822,August 27
http://www.wikidata.org/entity/Q2846,September 15
http://www.wikidata.org/entity/Q2858,September 6
http://www.wikidata.org/entity/Q2885,September 26
http://www.wikidata.org/entity/Q2897,September 16
http://www.wikidata.org/entity/Q2922,October 14
http://www.wikidata.org/entity/Q2925,October 13
http://www.wikidata.org/entity/Q2931,October 3
http://www.wikidata.org/entity/Q2957,October 22
http://www.wikidata.org/entity/Q2845,cannabis
http://www.wikidata.org/entity/Q2923,October 9
http://www.wikidata.org/entity/Q2892,September 20
http://www.wikidata.org/entity/Q2818,August 30
http://www.wikidata.org/entity/Q2820,August 26
http://www.wikidata.org/entity/Q2830,August 31
http://www.wikidata.org/entity/Q2882,September 29
http://www.wikidata.org/entity/Q2934,goat
http://www.wikidata.org/entity/Q2886,September 25
http://www.wikidata.org/entity/Q2959,October 20
http://www.wikidata.org/entity/Q2891,September 21
http://www.wikidata.org/entity/Q2888,September 23
http://www.wikidata.org/entity/Q2896,September 19
http://www.wikidata.org/entity/Q2829,August 19
http://www.wikidata.org/entity/Q2836,aphasia
http://www.wikidata.org/entity/Q2835,retroreflector
http://www.wikidata.org/entity/Q2915,dairy cattle
http://www.wikidata.org/entity/Q2932,October 2
http://www.wikidata.org/entity/Q2863,cologne
http://www.wikidata.org/entity/Q2562,May 15
http://www.wikidata.org/entity/Q2574,May 16
http://www.wikidata.org/entity/Q2636,December 22
http://www.wikidata.org/entity/Q2622,June 5
http://www.wikidata.org/entity/Q2662,June 25
http://www.wikidata.org/entity/Q2668,June 23
http://www.wikidata.org/entity/Q2703,epoch
http://www.wikidata.org/entity/Q2700,July 1
http://www.wikidata.org/entity/Q2715,July 31
http://www.wikidata.org/entity/Q2774,August 15
http://www.wikidata.org/entity/Q2743,musical
http://www.wikidata.org/entity/Q2550,May 5
http://www.wikidata.org/entity/Q2761,December 26
http://www.wikidata.org/entity/Q2613,June 15
http://www.wikidata.org/entity/Q2619,June 12
http://www.wikidata.org/entity/Q2620,June 6
http://www.wikidata.org/entity/Q2621,June 8
http://www.wikidata.org/entity/Q2659,June 29
http://www.wikidata.org/entity/Q2657,June 30
http://www.wikidata.org/entity/Q2663,June 22
http://www.wikidata.org/entity/Q2664,June 27
http://www.wikidata.org/entity/Q2687,July 13
http://www.wikidata.org/entity/Q2692,July 8
http://www.wikidata.org/entity/Q2721,July 24
http://www.wikidata.org/entity/Q2729,July 17
http://www.wikidata.org/entity/Q2557,May 10
http://www.wikidata.org/entity/Q2560,May 13
http://www.wikidata.org/entity/Q2587,May 27
http://www.wikidata.org/entity/Q2578,May 19
http://www.wikidata.org/entity/Q2615,June 10
http://www.wikidata.org/entity/Q2672,June 17
http://www.wikidata.org/entity/Q2696,July 5
http://www.wikidata.org/entity/Q2697,July 2
http://www.wikidata.org/entity/Q2686,July 15
http://www.wikidata.org/entity/Q2725,July 22
http://www.wikidata.org/entity/Q2586,May 26
http://www.wikidata.org/entity/Q2614,June 13
http://www.wikidata.org/entity/Q2618,June 9
http://www.wikidata.org/entity/Q2627,June 4
http://www.wikidata.org/entity/Q2660,June 28
http://www.wikidata.org/entity/Q2669,June 19
http://www.wikidata.org/entity/Q2701,July 11
http://www.wikidata.org/entity/Q2775,August 14
http://www.wikidata.org/entity/Q2716,July 30
http://www.wikidata.org/entity/Q2705,December 24
http://www.wikidata.org/entity/Q2612,June 14
http://www.wikidata.org/entity/Q2717,July 29
http://www.wikidata.org/entity/Q2726,July 19
http://www.wikidata.org/entity/Q2731,July 16
http://www.wikidata.org/entity/Q2728,July 20
http://www.wikidata.org/entity/Q2559,May 12
http://www.wikidata.org/entity/Q2575,May 17
http://www.wikidata.org/entity/Q2583,May 23
http://www.wikidata.org/entity/Q2589,May 29
http://www.wikidata.org/entity/Q2653,June 16
http://www.wikidata.org/entity/Q2665,June 24
http://www.wikidata.org/entity/Q2723,July 26
http://www.wikidata.org/entity/Q2694,July 7
http://www.wikidata.org/entity/Q2556,May 9
http://www.wikidata.org/entity/Q2561,May 14
http://www.wikidata.org/entity/Q2579,May 20
http://www.wikidata.org/entity/Q2624,June 2
http://www.wikidata.org/entity/Q2676,December 23
http://www.wikidata.org/entity/Q2661,June 26
http://www.wikidata.org/entity/Q2670,June 18
http://www.wikidata.org/entity/Q2690,July 9
http://www.wikidata.org/entity/Q2736,association football
http://www.wikidata.org/entity/Q2698,July 4
http://www.wikidata.org/entity/Q2671,June 21
http://www.wikidata.org/entity/Q2588,May 28
http://www.wikidata.org/entity/Q2553,May 7
http://www.wikidata.org/entity/Q2603,December 21
http://www.wikidata.org/entity/Q2590,May 30
http://www.wikidata.org/entity/Q2718,July 28
http://www.wikidata.org/entity/Q2722,July 23
http://www.wikidata.org/entity/Q2763,The Holocaust
http://www.wikidata.org/entity/Q2666,June 20
http://www.wikidata.org/entity/Q2689,July 10
http://www.wikidata.org/entity/Q2699,July 3
http://www.wikidata.org/entity/Q2720,July 25
http://www.wikidata.org/entity/Q2555,May 8
http://www.wikidata.org/entity/Q2576,May 18
http://www.wikidata.org/entity/Q2552,May 6
http://www.wikidata.org/entity/Q2580,May 21
http://www.wikidata.org/entity/Q2691,July 14
